0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.054079356242002226,-0.002261142578372017,0.06773072611028724,0.0766728535236167,0.04790709285742378,0.06754290125332417,-0.10892010284017181,0.04698914780811801,-0.035871351194801636,-0.005900227175459655,0.006747824963230266,0.05399302589863377,0.019591978945954512,0.12075388054857004,-0.10715200647535704,-0.15647826129501327,-0.08248434993858288,-0.024657400741444877,-0.07286063254117674,0.14273539911322364
-0.04921221418022203,-0.002057639746318535,0.061634960760361394,0.08777229670649121,0.061595454500255636,0.043464040140525004,-0.11711729358455636,0.024760124505387397,-0.03264292958726949,-0.005369206729668286,0.02414052071653954,0.04913365356775674,0.017828700840818605,0.10988603129919874,-0.09750832589257491,-0.16039521777846208,-0.09306075844411042,-0.004438234674714839,-0.06630317561247083,0.1478892131930335
-0.044783114904002046,-0.001872452169149867,0.05608781429192887,0.09787279000290701,0.07405186359523264,0.021552276527877754,-0.1245767371619463,0.004531713299902533,-0.029705065924415238,-0.004885978123998141,0.039967873852050986,0.02671162474665863,0.01622411776514493,0.09999628848227086,-0.08873257656224318,-0.16395964817840047,-0.08468529018414049,0.013961206446009495,-0.060335889807348456,0.15257918400566048
-0.04075263456264186,-0.001703931473926379,0.051039911005655275,0.10706423890264538,0.0853871958716617,0.0016125716403687582,-0.13136483081737113,-0.013876140897088694,-0.027031609991217866,-0.004446240092838308,0.05437076520536639,0.006307578519459355,0.014763947166281887,0.09099662251886649,-0.08074664467164129,-0.16720327984234443,-0.07706361406756784,0.03070469786586864,-0.0549056597246871,0.15684705744515104
-0.03708489745200409,-0.019550577641273003,0.028446319015146302,0.11542845740140731,0.09570234824321215,0.0014674401927355699,-0.13754199604380773,-0.012627288216350712,-0.02459876509200826,-0.004046078484482861,0.06747739633688342,-0.012260103547291984,0.013435191921316517,0.0828069264921685,-0.07347944665119358,-0.17015498465653342,-0.07012788880148674,0.04594127505794046,-0.04996415034946526,0.16073082227508745
-0.03374725668132372,-0.035791025653558434,0.007886150303783136,0.12303989623528065,0.10508913690132306,0.0013353705753893687,-0.12516321639986505,-0.011490832276879148,-0.022384876233727518,-0.0036819314208794036,0.07940443066656391,-0.029156694228035705,0.012226024648398032,0.07535430310787335,-0.06686629645258615,-0.1728410360374454,-0.08181637880935294,0.059806560302725825,-0.04546737681801339,0.16426504827032956
-0.03071000358000459,-0.05056983334473818,-0.010823603223557344,0.12996630557410538,0.11363111458020399,0.0012151872236043255,-0.1138985269238772,-0.010456657371960025,-0.020370237372692043,-0.0033505575930002575,0.09025803190657317,-0.04453259174751249,0.01112568243004221,0.06857241582816474,-0.0608483297718534,-0.17528534279407532,-0.09245290471651119,0.0724239698754805,-0.041375312904392184,0.1674811939259999
-0.027946103257804177,-0.06401854834371175,-0.027849478933437182,0.13626933807243588,0.12140431426798563,0.0011058203734799362,-0.10364765950072825,-0.009515558208483623,-0.01853691600914976,-0.0030490074096302345,0.10013480903498159,-0.05852465849023637,0.010124371011338411,0.06240089840362992,-0.0553719800923866,-0.17750966194260853,-0.10213214329202519,0.08390581258668726,-0.03765153474299689,0.1704078864726599
-0.025430953964601804,-0.0762568789927777,-0.04334302582942784,0.14200509764591665,0.12847792598386693,0.0010062965398667419,-0.09431937014566272,-0.008659157969720097,-0.016868593568326283,-0.0027745967427635137,0.09112267622183325,-0.0712574392261151,0.009213177620317954,0.07478481754730322,-0.050388501884071804,-0.17953379236777375,-0.11094025039574293,0.09435428945388541,-0.03426289661612717,0.17307117669012048
-0.02314216810778764,-0.08739375988342771,-0.05744215350477934,0.14722463885778414,0.1349149126453189,0.0009157298512787351,-0.08583062683255308,-0.007879833752445288,-0.015350420147176918,-0.0025248830359147975,0.08292163536186825,-0.08284426969576475,0.008383991634489338,0.08605418396804594,-0.045853536714505344,-0.1813757510546741,-0.11895562786012608,0.10386240340303572,-0.031179235920675726,0.17549477078800962
-0.021059372978086754,-0.09752832149391921,-0.0702723596893492,0.15197442136058356,0.1407725705072402,0.000833314164663649,-0.0781058704176233,-0.007170648714725212,-0.013968882333930996,-0.002297643562682466,0.07545868817930011,-0.09338828542314592,0.007629432387385298,0.09630930741092181,-0.04172671841019986,-0.16505193345975344,-0.12624962135271472,0.1125147870967625,-0.046373104687814914,0.17770024141708876
-0.019164029410058948,-0.1067507725594665,-0.06394784731730777,0.15629672343813103,0.1461030391615886,0.0007583158898439206,-0.07107634208003721,-0.006525290330399943,-0.012711682923877206,-0.002090855642041044,0.0686674062431631,-0.1029833397350628,0.006942783472520621,0.10564146974393884,-0.037971313753281874,-0.16819725944837563,-0.1328871554309704,0.12038845625805389,-0.060199525265911574,0.17970721968955078
-0.017439266763153643,-0.11514320302911452,-0.05819254105875007,0.16023001832869924,0.1509537656370456,0.0006900674597579677,-0.06467947129283387,-0.005938014200663948,-0.011567631460728258,-0.00190267863425735,0.062487339681278425,-0.11171483915890715,0.006317932959993765,0.11413373746698435,-0.03455389551548651,-0.1710595060980218,-0.13892731144218307,0.12755349519482903,-0.07278156799197953,0.1815335699174912
-0.015869732754469814,-0.12278031475649422,-0.05295521236346256,0.1638093166791163,0.1553679267297115,0.0006279613883797507,-0.05885831887647883,-0.005403592922604193,-0.010526544629262715,-0.0017314375571741887,0.056863479109963366,-0.11966050363460551,0.005749318993594326,0.12186170109495577,-0.03144404491909272,-0.17366415054919984,-0.1444238534123866,0.1340736806272944,-0.08423122687270138,0.183195548624917
-0.014441456806567532,-0.12973008642840975,-0.048189243250750934,0.16706647817799583,0.15938481332403745,-0.017428555136574424,-0.05356107017759573,-0.004917269559569816,-0.009579155612629071,-0.0015756081770285117,0.05174576599006667,-0.126891058307491,0.005231880284170837,0.12889414799640975,-0.01061408087637438,-0.17603437699977184,-0.1494257066052718,0.12200704937083792,-0.07665041645415825,0.18470794924867445
-0.013141725693976454,-0.13605437864985287,-0.04385221135818335,0.1700304951419762,0.16304018012487406,-0.03385998517428272,-0.04874057386161212,-0.004474715299208533,-0.008717031607492456,-0.0014338034410959458,0.04708864705096067,-0.1334708630598168,0.004761011058595463,0.13529367467673287,0.008341186402499312,-0.17819128306979237,-0.15397739301079733,0.11102641492746251,-0.06975187897328401,0.18608423381629374
-0.011958970381518575,-0.12380948457136612,-0.057905512335946846,0.17272775057919834,0.16636656391363538,-0.04881258650859728,-0.044353922214067025,-0.004071990922279765,-0.007932498762818135,-0.0013047611313973108,0.04285066881637421,-0.1394584853844333,0.0043325200633218715,0.14111724395582692,0.025590479626274372,-0.18015406759351105,-0.15811942763982556,0.10103403758399089,-0.06347420986568846,0.1873366527728273
-0.010882663047181903,-0.11266663095994317,-0.07069401622571163,0.1751822530270705,0.16939357316140818,-0.06241945372282352,-0.040362069214801,-0.0037055117392745863,-0.007218573874164503,-0.019187332629571553,0.038994108622900536,-0.12690722169983432,0.003942593257622903,0.14641669199980248,0.041287336459909674,-0.18194020151009505,-0.16188867915224125,0.09194097420143171,-0.0577615309777765,0.18847635402327284
-0.009903223372935532,-0.10252663417354829,-0.08233155476539758,0.17741585025463413,0.17214815157688143,-0.07480170288776941,-0.03672948298546891,-0.0033720156827398737,-0.006568902225489698,-0.03546047269291011,0.035484638846839486,-0.11548557174684923,0.0035877598644368422,0.15123918971982026,0.055571476178517806,-0.1835655833741865,-0.16531869802853955,0.08366628652330287,-0.05256299318977661,0.18951348216117828
-0.009011933269371334,-0.09329923709792895,-0.0929217148365118,0.17944842373171704,0.1746548179349621,-0.08606954962787017,-0.03342382951677671,-0.003068534271293285,-0.023977701025195624,-0.050269030150548205,0.032291021350623936,-0.10509187028963281,0.0032648614766375267,0.1556276626450364,0.0685700433224512,-0.16704468087050972,-0.168440015205971,0.0761363207362056,-0.04783232380269672,0.19045726876667224
-0.008200859275127915,-0.08490230575911535,-0.10255876050122575,0.1812980655958625,0.1769358843208155,-0.09632329016136186,-0.030415684860266804,-0.0027923661868768895,-0.03981970793292802,-0.06374481743699886,0.029384829429067783,-0.09563360196356586,0.020971023943740147,0.14162117300698315,0.08039873942343059,-0.15201065959216384,-0.1712804138374336,0.0692840518699471,-0.04352741466045401,0.19131611457767173
-0.007462781940366403,-0.059261098240794965,-0.11132847205611544,0.16498123969223488,0.1790116547319421,-0.1056541940468393,-0.027678273222842793,-0.0025410532300579694,-0.036235934218964504,-0.07600778386766896,0.026740194780451684,-0.08702657778684494,0.03708363178880353,0.12887526743635466,0.09116285287532185,-0.1383297002288691,-0.17386517659206455,0.06304848720165186,-0.05760994734101316,0.19209766426568126
-0.006791131565733427,-0.05392759939912342,-0.10130890957106506,0.15013292811993376,0.18090060580606732,-0.11414531658262377,-0.025187228632786943,-0.002312358439352752,-0.0509747001392577,-0.08716708331957876,0.024333577250211035,-0.06119418578602889,0.051746104927811204,0.11727649336708275,0.10095819611654289,-0.12588002720827088,-0.17621731069877872,0.0573741233535032,-0.07042505208032197,0.19280887448176995
-0.0061799297248174186,-0.03107411545320232,-0.0921911077096692,0.13662096458913972,0.18261955128352125,-0.12187223809018763,-0.02292037805583612,-0.0021042461798110043,-0.0643869771267245,-0.09732204582081667,0.022143555297692043,-0.03768670906528629,0.0470889554843082,0.10672160896404531,0.10987195846605403,-0.1145508247595265,-0.17835775273588864,0.05221045225168791,-0.082086797393093,0.19345607577841065
-0.005623736049583851,-0.010277445062414112,-0.08389390801579898,0.12432507777611715,0.18418379166800433,-0.12890373666207075,-0.02085754403081087,-0.001914864023628014,-0.0765921491853193,-0.10656306169694318,0.02015063532089976,-0.01629490524941053,0.060850949490720466,0.09711666415728124,0.11798348220410917,-0.10424125053116913,-0.18030555498965864,0.047511511549036003,-0.09269898562771464,0.1760450289583537
-0.023117599805121302,0.008647524993203157,-0.07634345629437707,0.1131358207762666,0.18560725041788392,-0.1353024003624844,-0.018980365068037894,-0.0017425262615014929,-0.08769885575864057,-0.1149723861442183,0.018337078142018785,0.0031716362230364177,0.07337436403655563,0.08837616438312593,0.12536496880573936,-0.09485953798336391,-0.18207805504058935,0.04323547550962276,-0.08435607692122032,0.16020097635210187
-0.021037015822660387,0.025869247743814872,-0.08747254522788314,0.10295359690640261,0.18690259788027436,-0.1411251843298608,-0.017272132211914485,-0.0015856988979663586,-0.09780595874036292,-0.12262487139123866,0.016686741109237097,0.02088618896296314,0.08477067127326562,0.0804223095886446,0.1320821216132228,-0.08632217956486116,-0.1836910300869363,0.039344282713756715,-0.0767640299983105,0.1457828884804127
-0.03714368439862095,0.04154101544687153,-0.09760001615737367,0.09368777318482638,0.18808136407104967,-0.14642391774017333,-0.01571764031284218,-0.0014429859971493864,-0.08900342245373026,-0.12958863296602718,0.015184934409405758,0.03700643195629646,0.09514131085867172,0.07318430172566659,0.13819473066803276,-0.07855318340402366,-0.185158837379112,0.035803297269518614,-0.06985526729846256,0.13266242851717558
-0.05180075280274507,0.0558023240566531,-0.10681601470321005,0.085255873598192,0.18915404130465518,-0.15124576514355773,-0.014303052684686384,-0.0013131172574059418,-0.08099311443289454,-0.13592565599908474,0.013818290312559241,0.051675853080229775,0.10457859288139128,0.0665977145703566,0.1437572049079098,-0.07148339689766153,-0.18649454201499194,0.032581000515261936,-0.06356829324160093,0.12072280995062978
-0.06513868505049801,0.06878011489155432,-0.09720257337992115,0.07758284497435473,0.19013017758723622,-0.15563364628063753,-0.01301577794306461,-0.001194936704239407,-0.09170373413393404,-0.1416923469591671,0.012574644184428909,0.06502502630300909,0.11316651952206606,0.0786039202590245,0.13081905646619793,-0.065049891176872,-0.18771003323364266,0.029648710468888364,-0.05784714684985685,0.10985775705507311
-0.07727620339595319,0.08058990455131443,-0.08845434177572825,0.07060038892666282,0.19101846160438496,-0.15962661811538015,-0.011844357928188795,-0.0010873924008578603,-0.10145039806187998,-0.14694003573284206,0.011442926207830308,0.07717277393573828,0.12098153276508013,0.0895295674357123,0.11904534138424012,-0.05919540097095352,-0.18881613024261482,0.02698032652668841,-0.052640903633369734,0.09997055892011654
-0.0883213450903174,0.09133681314169613,-0.08049345101591271,0.06424635392326317,0.1918268000599903,-0.16326022248499591,-0.010778365714651803,-0.000989527084780653,-0.1103198622363108,-0.13371543251688628,0.01041306284912558,0.08822722428152184,0.12809319481622292,0.0994719063664982,0.10833126065965852,-0.053867814883567705,-0.18982267852077947,0.024552097139286456,-0.06590322230636646,0.09097320861730605
-0.09837242403218883,0.10111649995894348,-0.07324904042448056,0.058464182070169485,0.19256238805459117,-0.16656680246134628,-0.009808312800333141,-0.0009004696471503942,-0.10039107463504282,-0.12168104359036652,-0.00852411280729572,0.09828677409618487,0.13456480728276285,0.10851943479351338,0.09858144720028926,-0.049019711544046614,-0.19073863745390932,0.022342408396750675,-0.07797193229879348,0.08278561984174851
-0.10751890586929184,0.11001601496263858,-0.06665662678627732,0.05320240568385423,0.19323177312967796,-0.1695757902398251,-0.008925564648303158,-0.0008194273789068588,-0.09135587791788898,-0.11072974966723353,-0.025756942654639105,0.10744096442752823,0.14045397462731418,0.11675268566209718,0.08970911695226323,-0.04460793750508242,-0.19157216008305747,0.020331591641043114,-0.08895445839190208,0.07533491405599115
-0.11584220434105559,0.11811457361600111,-0.06065753037551236,0.04841418917230735,0.17584091354800696,-0.17231396911824085,-0.008122263829955874,-0.0007456789148052415,-0.08313384890527897,-0.10076407219718252,-0.04143881781572158,0.1157712776290507,0.1458131169108559,0.12424494395250844,0.08163529642655955,-0.040593223129625,-0.1923306656755823,0.018501748393349234,-0.0989485571366309,0.08655477179095195
-0.12341640595036059,0.125484261990561,-0.05519835264171625,0.044056912146799694,0.16001523132868634,-0.17480571189759916,-0.007391260085259845,-0.0006785678124727698,-0.07565180250380386,-0.0916953056994361,-0.055709324212306635,0.12335186264243615,0.15068993638887887,0.1310628989967827,0.07428811974816919,-0.03693983304795875,-0.19302090576477987,0.016836591037947803,-0.10804318699433411,0.09676484232976627
-0.11230892941482815,0.13219067841141052,-0.050230500903961785,0.04009179005358772,0.14561386050910458,-0.17707319782681524,-0.0067260466775864594,0.01738250329064978,-0.08684314027846152,-0.08344272818648685,-0.06869548503319904,0.1302501950046169,0.15512784211387975,0.11926723808707225,0.06760218897083396,-0.03361524807364247,-0.19364902424594968,0.0153212978445325,-0.11631930016484406,0.10605600652008731
